VehicleNumber,Line,Brigade,Stop,DiffTime,DiffDist,BusLat,BusLon
8305,138,5,3125_02,11,0.006247908308392096,52.202335,21.004635
8305,138,5,3238_01,14,0.008029706785013588,52.1981035,21.0011915
8305,138,5,3390_01,21,0.009033158251752705,52.1914248,21.0016341
8305,138,5,3240_01,41,0.006457449470278044,52.1880156,21.0018038
8305,138,5,3242_01,26,0.007893186061862805,52.182645,21.002016
8305,138,5,3243_05,21,0.006756835224907993,52.1767315,21.0022428
8305,138,5,3244_01,26,0.008638981351326028,52.1743791,21.002646
8305,138,5,3266_01,70,0.006437399631249725,52.1712606,21.0044048
8305,138,5,3267_05,1863,0.009514876596782483,52.1698381,20.9964765
8305,138,5,3267_71,1425,0.009949125390107715,52.1701586,20.9955511
8819,504,5,3400_01,16,0.008750954131526541,52.128996,21.068798
9325,179,2,3400_02,4,0.0076838096355869795,52.128853,21.068651
9325,179,2,3120_05,521,0.006729937331536785,52.161972,21.036922
9455,157,7,4117_01,1293,0.0038300303730752047,52.213821,20.973927
9455,157,7,4119_02,10,0.0068446523531546346,52.207954,20.963917
9455,157,7,4001_03,1,0.004515879217609316,52.224998,20.990709
9455,157,7,4052_06,5,0.005453720281339915,52.227539,20.995205
9455,157,7,5039_06,32,0.0096060950911534,52.23251,20.992138
9455,157,7,5002_06,11,0.00759252590146296,52.240299,20.986668
9455,157,7,5155_01,3358,0.00822919548144805,52.245541,20.985733
9455,157,7,7084_03,9,0.002385316393716448,52.251141,20.986307
9455,157,7,7020_01,9,0.0060727622572554875,52.252918,20.990751
9455,157,7,6001_02,44,0.007658264086740393,52.262493,20.992216
9455,157,7,6002_02,19,0.00801326189947658,52.265728,20.989172
9455,157,7,6003_08,14,0.006492432845921441,52.267956,20.987175
9455,157,7,6077_06,7,0.00920604740163036,52.275642,20.981001
4334,178,6,5040_09,274,0.009183800244018268,52.2294029,20.9803172
4334,178,6,5041_02,11,0.0007851982571484808,52.2296135,20.9789835
4334,178,6,5042_02,10,0.0005924111326228045,52.2288262,20.9683616
4334,178,6,4101_03,2459,0.009110089631939836,52.2034844,20.9259777
4334,178,6,4283_03,1453,0.009937805567072997,52.1888877,20.9059234
4334,178,6,4284_04,153,0.008736211860877434,52.1856107,20.8959087
70041,L23,695,3729_02,85,0.006694332932447596,52.0605736,21.0433906
70041,L23,695,3169_06,85,0.0017691709528884524,52.0674838,21.0174285
70041,L23,695,3701_71,3564,0.007771710346249229,52.0748775,21.0294311
70041,L23,695,3747_01,24,0.0031501835505253237,52.054808,21.0413671
70041,L23,695,3736_01,624,0.008387194495852948,52.0669686,21.0524696
7254,401,2,3011_06,1,0.00489257677119348,52.173595,21.018959
7254,401,2,4094_01,2309,0.0025899775686529093,52.192951,20.908752
7254,401,2,4221_04,186,0.00895944755786411,52.190453,20.862043
8357,217,1,3009_15,2,0.007197322795329476,52.179696,21.024181
8357,217,1,3443_01,71,0.008520012195013502,52.1755917,21.0421383
8357,217,1,3039_03,113,0.008011196389302798,52.1747383,21.04568
8357,217,1,3309_01,95,0.009569275472828993,52.1737633,21.0500067
8357,217,1,3040_01,62,0.0068415876384815,52.17227,21.0565633
8357,217,1,3041_01,74,0.006948663528685329,52.1710583,21.062025
8357,217,1,3353_01,17,0.0051287690502310225,52.1640617,21.069935
8357,217,1,3385_02,0,0.0063597095916392695,52.157483,21.076138
8357,217,1,3142_04,240,0.007089191336636453,52.1459617,21.0513983
8357,217,1,3385_04,2927,0.005775611881095446,52.156493,21.075759
9078,211,3,1943_02,1583,0.009628752973576448,52.351761,20.926226
9078,211,3,1944_01,22,0.007181293718005929,52.348255,20.925423
9078,211,3,1424_01,7,0.003936809701526099,52.353233,20.941107
9078,211,3,1366_03,13,0.006495370322296996,52.349808,20.945568
9252,133,2,1111_02,23,0.005243963166003601,52.3378769,20.9657923
9252,133,2,1112_02,3587,0.008993926929193095,52.3436528,20.9730688
9252,133,2,1113_01,32,0.0064280368240185225,52.3465574,20.975487
9252,133,2,1471_02,6,0.00732375705075829,52.3522099,20.9830324
9252,133,2,1115_01,3563,0.005098589185986168,52.3531116,20.9843156
9252,133,2,1471_01,3580,0.0032307808969621724,52.3515575,20.9811732
9252,133,2,1112_01,36,0.004201198216005119,52.3428515,20.9724845
9252,133,2,1111_01,3596,0.0024355881810605275,52.337317,20.964953
9252,133,2,1023_04,2351,0.007906085596348205,52.3354328,20.9623154
9252,133,2,1023_03,29,0.0022958595796809676,52.3338958,20.9601763
9252,133,2,1117_01,3593,0.009153451704504564,52.3323555,20.9580476
9252,133,2,1118_01,2,0.0014033871539282767,52.330592,20.9556556
9252,133,2,1194_01,9,0.007505064087517428,52.3241936,20.9462206
9252,133,2,1195_01,47,0.003030391909981886,52.3220879,20.9449878
9252,133,2,1277_02,1529,0.007924080955681758,52.3189898,20.9513849
9252,133,2,1277_01,38,0.009539463236562316,52.3181409,20.9530678
9252,133,2,1277_07,5,0.0066858591676571995,52.3169068,20.9522851
9252,133,2,1195_04,11,0.007389270734632856,52.3229679,20.9447923
9252,133,2,1119_01,1685,0.0015377780636557901,52.3261873,20.9495001
9252,133,2,1119_02,3578,0.0061489878029156375,52.3270575,20.9507685
9252,133,2,1118_02,3575,0.009747988396772836,52.3301597,20.955103
9533,220,4,4095_02,1582,0.004287191924921148,52.1956785,20.8978755
9533,220,4,4125_02,1447,0.009894626190514373,52.1940185,20.902311333
9533,220,4,4327_02,217,0.00531346700561832,52.1753075,20.9182495
9533,220,4,4327_71,2,0.005901475854857701,52.177507667,20.914993667
9533,220,4,4131_04,2,0.004526522491356053,52.184492167,20.897740167
9533,220,4,4259_01,7,0.0012830320351968397,52.191217167,20.900677833
1003,213,4,2039_09,8,0.0038051766326437334,52.2039535,21.1660416
1003,213,4,2043_06,3481,0.008412841236328584,52.183793,21.1904413
1003,213,4,2177_01,3366,0.0036169259226580346,52.183353,21.195979
1003,213,4,2178_01,3261,0.00724428995215425,52.1829575,21.2027401
1003,213,4,2182_02,11,0.006180872688608307,52.1818576,21.2284428
1003,213,4,2375_02,2676,0.0019143593557661228,52.1787125,21.2339151
1003,213,4,2375_01,2666,0.0030387823581231525,52.1786673,21.2339205
1003,213,4,2051_02,2376,0.008022221513716612,52.1718228,21.2270555
1003,213,4,2057_03,41,0.006121017915413557,52.1499158,21.1888005
1062,192,1,3282_03,0,0.003084097824131152,52.1312017,21.0674067
1062,192,1,3288_01,7,0.006642763640488243,52.1321967,21.072097
1062,192,1,3287_02,8,0.0038464992888105603,52.1339397,21.0749842
1062,192,1,3201_04,96,0.0013583929152290288,52.1389109,21.0680679
1062,192,1,3202_02,47,0.004593103022837893,52.136986,21.06056
1062,192,1,3146_03,50,0.001384536830408076,52.1412987,21.0606655
1062,192,1,3145_02,29,0.006317698570746083,52.1454189,21.0566997
1062,192,1,3141_02,34,0.00235099238128806,52.143734,21.048174
1062,192,1,3140_03,3223,0.006928171721242215,52.142704,21.045916
1062,192,1,3137_02,5,0.005663582403163427,52.1551709,21.0409287
1062,192,1,3136_02,6,0.0016261704854146867,52.1529674,21.0375779
1062,192,1,3134_04,53,0.0067806914163248515,52.1499544,21.0319032
1062,192,1,3133_02,58,0.001259731850617397,52.1513297,21.0261872
1062,192,1,3011_02,50,0.0019010081970520676,52.174225,21.020498
1062,192,1,3009_17,9,0.002758990351167156,52.1798526,21.0242644
1222,106,2,5037_01,3131,0.004264035096576919,52.233013,20.980989
1222,106,2,5124_05,9,0.005516963969719247,52.247744,20.9651589
1529,153,2,2086_02,22,0.005384630491578859,52.2569167,21.1771217
1529,153,2,2085_01,2645,0.0071620066052363665,52.2570367,21.1718867
1529,153,2,2084_01,2626,0.009672571505631085,52.2571533,21.1663367
1529,153,2,2070_06,2579,0.006043239094043225,52.2578617,21.1596667
1529,153,2,2083_02,2621,0.007033124301643745,52.259255,21.1618567
1529,153,2,2090_01,1011,0.008525359127305957,52.263293,21.157095
1529,153,2,2091_02,2610,0.005434081786383546,52.267885,21.153355
1529,153,2,2093_02,2620,0.0067529174143269475,52.27171,21.1537617
1529,153,2,2095_02,2584,0.0020048478826829525,52.27483,21.1631117
1529,153,2,2220_05,376,0.005188886323587606,52.2767583,21.1692167
1529,153,2,2420_01,19,0.009174850111059545,52.285431,21.172553
1529,153,2,2094_01,2692,0.002523875352015516,52.2732783,21.1583083
1529,153,2,2091_01,2671,0.008668900050926014,52.2678917,21.15322
1529,153,2,2441_01,2683,0.004537707516757816,52.2605117,21.1603083
1529,153,2,2083_01,2664,0.0010095697990669674,52.25889,21.16101
1529,153,2,2070_08,2673,0.009175342027255848,52.25734,21.160525
1810,156,3,1481_02,1877,0.0038628358690003875,52.2758383,21.0826841
1810,156,3,1482_01,1869,0.0070208475698356875,52.2772638,21.0804591
1810,156,3,1481_01,1877,0.003975143298792819,52.2749395,21.0834971
1810,156,3,1689_02,1542,0.0055396999582347,52.272078,21.0832796
1810,156,3,1028_06,116,0.009521921211288652,52.2530146,21.052137
1835,173,4,2348_02,19,0.008834060104872771,52.216138,21.238276
1835,173,4,2061_02,3537,0.007425448808589953,52.237353,21.143128
1835,173,4,2059_04,3277,0.009918871507365486,52.241214,21.136258
1835,173,4,2115_02,1196,0.006343957432231907,52.250368,21.078083
1835,173,4,2116_04,1076,0.007155690925553105,52.250071,21.074968
1856,303,3,6062_01,491,0.006826310577751444,52.3101846,20.912731
1856,303,3,6062_02,483,0.0058689233210244525,52.3101245,20.9126963
1856,303,3,6069_01,238,0.007832421099450334,52.2995093,20.903782
1856,303,3,6069_03,8,0.003678235222945044,52.2972673,20.9001355
1856,303,3,6057_02,3383,0.0053964070676947775,52.2895658,20.9345698
1856,303,3,6040_02,1428,0.009523636065427143,52.2649281,20.9700116
1856,303,3,6003_18,109,0.009565108798880555,52.2694101,20.9862723
2246,743,1,5134_02,235,0.009897890040943215,52.214954,20.774166
2246,743,1,5209_02,11,0.0027451526665636505,52.2264119,20.7727189
2246,743,1,5176_01,1,0.005777697938523104,52.2309726,20.7733549
2246,743,1,5187_01,45,0.00923202867786031,52.2140849,20.7993781
3462,145,2,2008_16,1,0.003437509755471357,52.2447123,21.0882225
3462,145,2,2010_02,48,0.0030620725299531667,52.2434963,21.096101
3462,145,2,2011_02,43,0.005153082743366069,52.2425428,21.1007416
3462,145,2,2013_02,88,0.009186274486780777,52.2395025,21.1149903
3462,145,2,2014_02,72,0.009066672552335175,52.2367258,21.1211961
4218,249,676,5023_01,1692,0.0057027204251324385,52.243435,20.948
4218,249,676,5073_05,17,0.006224249572272693,52.2466187,20.9402754
4218,249,676,5071_04,3138,0.005789302014948343,52.2465029,20.9475587
5227,136,11,3142_01,1511,0.00659996183519741,52.1468371,21.0545299
5227,136,11,3142_08,871,0.0054358710537778954,52.146293,21.0533921
5227,136,11,3143_04,41,0.002608669632314926,52.1491569,21.0556858
5227,136,11,3144_02,51,0.004472893522612566,52.1502866,21.0519028
5227,136,11,3138_04,32,0.0031503444411051054,52.1508786,21.0469593
5227,136,11,3260_04,1,0.00400524055125384,52.1860871,20.9929622
5976,180,9,7044_02,14,0.004377035461314314,52.239174,21.017326
5976,180,9,7045_02,9,0.006849545635257848,52.241299,21.015934
5976,180,9,7046_02,9,0.005472179087344819,52.244713,21.014116
5976,180,9,7050_02,57,0.009129638889802155,52.249184,21.005344
5976,180,9,7017_04,50,0.004071551344657835,52.249275,20.998047
5976,180,9,7023_02,53,0.001920330244465584,52.248825,20.994326
5976,180,9,7083_04,34,0.0035480121765038932,52.247684,20.989527
5976,180,9,5155_04,12,0.00523174461667893,52.24641,20.985519
5976,180,9,6048_05,2,0.004565631145314282,52.272381,20.924974
748,150,6,6168_01,2,0.0029830652038797447,52.341541,20.84725
748,150,6,6807_01,2,0.006441323339351382,52.348598,20.862936
748,150,6,6809_01,9,0.002209028424854102,52.343872,20.877638
748,150,6,6626_02,41,0.005250214945996758,52.331772,20.901859
748,150,6,6059_21,48,0.007875740283301137,52.290787,20.928213
748,150,6,6059_03,45,0.0008126438503831223,52.291447,20.93083
748,150,6,6015_02,59,0.008275880449740789,52.301708,20.939362
748,150,6,6017_02,12,0.005127011030156633,52.308872,20.927933
748,150,6,6624_04,11,0.0018650392027472513,52.324142,20.910696
748,150,6,6658_02,22,0.006189283411117746,52.326496,20.907743
7826,125,3,1231_02,62,0.006518115252022064,52.246062,21.0432648
7826,125,3,2032_02,10,0.003583830908536931,52.208383,21.196578
7826,125,3,2029_01,16,0.0062014235916962425,52.2069631,21.1804913
7826,125,3,2028_01,32,0.008104310643480618,52.2062141,21.1758068
7826,125,3,2026_02,22,0.0030744043549216253,52.213889,21.1657286
7826,125,3,2025_02,16,0.0005611019830202731,52.2172698,21.16458
7826,125,3,2024_02,2,0.006100940033078088,52.221237,21.1630416
7862,145,11,2075_02,11,0.0006823578138701654,52.2598746,21.1266389
7862,145,11,2319_02,80,0.004714486338919135,52.2697465,21.1196815
7862,145,11,2078_02,70,0.002180754499382241,52.2745274,21.1172107
7862,145,11,1209_02,64,0.004466087655668023,52.277548,21.1154486
7862,145,11,1222_02,32,0.006833323380846769,52.2821799,21.1115008
7862,145,11,1210_02,9,0.002308900966486021,52.2850715,21.1096964
7862,145,11,1211_01,52,0.007336484265239125,52.2863708,21.1057586
7862,145,11,1065_01,11,0.004668386720057481,52.2863557,21.0932954
7862,145,11,1060_02,2,0.006022976998470626,52.2874225,21.0747972
7862,145,11,1061_02,3,0.00426602208966723,52.290287,21.0705484
7862,145,11,1147_03,1,0.0046422258041912455,52.2919705,21.041472
7862,145,11,1155_01,17,0.002604065620025461,52.2881655,21.0395683
7862,145,11,1083_02,2717,0.00972941340768859,52.2885307,21.0313554
7862,145,11,1083_01,9,0.00726439425538989,52.2881374,21.0297734
7862,145,11,1013_11,334,0.004286882021915386,52.2913519,21.0008025
8823,138,7,1044_01,34,0.007568231118174926,52.2646496,21.0933861
8823,138,7,1043_01,1228,0.009950625068420893,52.2606596,21.1007868
9412,152,5,1359_02,2,0.007832813465113053,52.315128,21.060284
9412,152,5,1109_02,3379,0.0031894912043856005,52.337845,20.999151
9412,152,5,1105_01,8,0.003976298546209516,52.338642,20.992453
9412,152,5,1218_01,8,0.004122230722559122,52.336205,20.98897
9412,152,5,1104_01,18,0.007334895064122778,52.334393,20.98559
9412,152,5,1103_02,2598,0.0027862992225596204,52.335014,20.976786
9412,152,5,1486_01,17,0.004955830637648887,52.334538,20.971401
9412,152,5,1277_07,221,0.00940406116483618,52.316872,20.952286
9687,226,2,1283_01,2657,0.006033247739476422,52.307835,21.052094
9687,226,2,1496_02,3,0.0028878642418586264,52.3214,21.049507
9687,226,2,1287_02,31,0.0032019872668287127,52.32333,21.048763
9687,226,2,1288_02,8,0.0015115169749544829,52.326759,21.048397
9687,226,2,1289_01,1932,0.006287823953179751,52.33094,21.047234
9687,226,2,1346_51,1808,0.0061288982818267935,52.336544,21.047043
9687,226,2,1226_02,71,0.004776073910591789,52.34042,21.047522
9687,226,2,1519_02,63,0.0021979902677525037,52.34383,21.045946
9687,226,2,1290_54,31,0.006693784703670204,52.34697,21.044291
9687,226,2,1686_01,11,0.005159050418388438,52.345905,21.050632
9687,226,2,1688_01,1,0.00845749543494973,52.345757,21.05415
9687,226,2,1688_02,1133,0.008859043285052999,52.345306,21.054234
9687,226,2,1225_01,11,0.0016240342567264466,52.340206,21.048717
9687,226,2,1289_02,3439,0.005509000181385113,52.33181,21.047169
9820,185,5,3094_01,11,0.004087194196497412,52.177781,21.0487824
9820,185,5,6077_06,11,0.008672242694122975,52.275666,20.98106
9820,185,5,6133_02,36,0.009796951516937352,52.279084,20.97707
9820,185,5,6136_01,1750,0.006322363490818646,52.28177,20.972657
9820,185,5,6136_02,47,0.001890313752651251,52.2824,20.972313
9820,185,5,6086_03,1634,0.008664797248590667,52.28484,20.97094
9820,185,5,6082_02,40,0.009492839528057071,52.28803,20.976571
9820,185,5,6082_05,515,0.005827271698368619,52.289704,20.975693
1007,219,2,2148_06,2,0.003516084178905596,52.2234386,21.1003393
1007,219,2,2147_02,6,0.0053410965090905605,52.2243115,21.0966646
1007,219,2,2188_03,3036,0.007254260195295452,52.214255,21.1320553
1007,219,2,2188_04,0,0.007029689986693593,52.214289,21.1338871
1007,219,2,2265_01,2763,0.009282958179873329,52.214046,21.1508673
1007,219,2,2039_12,2218,0.004852792816789084,52.203139,21.1665826
1007,219,2,2194_01,4,0.008010093663917974,52.1898786,21.1407696
1007,219,2,2174_02,3,0.006003234197536294,52.1842303,21.1777651
1007,219,2,2043_04,3,0.005662632352832585,52.1838985,21.1878266
1007,219,2,2372_02,9,0.0009532601238985693,52.195839,21.1704986
1204,218,5,3009_16,6,0.007998751124501319,52.179722,21.024281
1204,218,5,3411_01,2245,0.0015701080161786825,52.183174,20.993629
1204,218,5,3410_03,2138,0.0029757172895437394,52.183159,20.989279
1204,218,5,3007_02,8,0.007727193339537365,52.190811,21.024673
1204,218,5,3115_02,3138,0.0074128732254627894,52.189045,21.012712
4204,122,7,6155_03,3061,0.009327093356815166,52.266075,20.945517
4204,122,7,6082_06,28,0.005889395418484697,52.289825,20.976419
775,150,5,6407_01,1,0.0010869922271845426,52.340164,20.889185
775,150,5,6628_02,2732,0.00822381973233771,52.337833,20.894951
775,150,5,6628_01,9,0.0013099048085001542,52.337242,20.895624
775,150,5,6059_21,11,0.009857243382406742,52.290909,20.928278
775,150,5,6059_03,85,0.009747728991154751,52.291527,20.930861
775,150,5,6061_01,8,0.0031069711335523064,52.297924,20.934864
775,150,5,6016_02,9,0.004692567116278264,52.306385,20.932474
775,150,5,6624_04,9,0.007361924090592506,52.324207,20.910631
775,150,5,6626_02,31,0.0033434551019695413,52.331764,20.901894
775,150,5,6627_02,30,0.005540137839146282,52.334381,20.899029
775,150,5,6407_02,48,0.00485551093213041,52.339733,20.89082
775,150,5,6810_02,51,0.004470822258439794,52.342449,20.882393
775,150,5,6809_02,33,0.0021285419410660062,52.344196,20.877037
775,150,5,6808_02,26,0.004298392500829213,52.346088,20.87113
775,150,5,6411_02,38,0.004553040947761005,52.3475,20.866753
775,150,5,6807_02,36,0.006111181538779992,52.348972,20.862173
7864,507,8,7041_01,0,0.005941288463154124,52.2322062,21.0235191
7864,507,8,2148_02,564,0.003311326012392099,52.2220257,21.1021319
7864,507,8,2097_04,0,0.005340322770928582,52.228679,21.0631409
7864,507,8,2140_01,2765,0.009658316432627908,52.2316591,21.0612712
7864,507,8,2138_01,2523,0.002396094462371531,52.237272,21.0570864
7883,704,1,2312_01,10,0.0021695785713812324,52.2224004,21.3479214
7883,704,1,2310_01,2,0.002348040131857464,52.213086,21.3314832
7883,704,1,2015_01,42,0.0016381479134780924,52.234826,21.126036
7883,704,1,2014_01,62,0.005372449160994478,52.237928,21.119025
7883,704,1,2013_01,62,0.006966644906080113,52.239744,21.114573
7883,704,1,2012_01,2,0.008889158249277654,52.24136,21.106709
8365,172,8,4154_01,8,0.006432422015651679,52.2136705,20.969084
8365,172,8,3027_04,2695,0.002943383570588468,52.2017158,21.0341641
8365,172,8,3094_05,399,0.006414170075722916,52.1781983,21.0482133
8595,162,1,3057_01,50,0.009404038729689942,52.2120317,21.0470833
8595,162,1,3079_03,10,0.002061540610351856,52.1933667,21.085035
9442,157,10,6003_03,2,0.007054156130193523,52.269768,20.985416
9442,157,10,6003_07,2,0.003545442914119829,52.268326,20.986347
9442,157,10,7019_01,12,0.004181020648216862,52.258217,20.99559
9442,157,10,5089_02,3209,0.009198611138761885,52.237503,20.988895
9442,157,10,5088_02,2758,0.005199623590343877,52.230663,20.993299
9442,157,10,4117_01,1396,0.00502998222795222,52.213768,20.973869
9442,157,10,4119_02,484,0.0014526524340913892,52.207981,20.96384
9540,737,52,3134_02,2,0.0044772205562058414,52.1490135,21.031762833
9540,737,52,3292_02,12,0.007145284257306959,52.142925833,21.0235705
9540,737,52,3015_01,7,0.004093326005601226,52.143045667,21.017560833
9540,737,52,4270_02,3592,0.0030667854217578745,52.0816035,20.9671155
9540,737,52,3332_01,3197,0.00817721193884379,52.068401333,20.961291833
9540,737,52,4135_01,2454,0.007275575918491386,52.063361833,20.920667167
